Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-08-28 22:37:38,26.697,26.276,-3.566,26.585,28.168,27.103,27.118,27.118,27.572,27.375,27.167,28.756,24.983,25.379,26.591,27.409
2025-08-28 22:37:48,26.584,26.290,-3.797,26.376,28.031,27.095,27.085,27.107,27.566,27.303,27.129,28.742,24.921,25.285,26.432,27.415
2025-08-28 22:37:58,26.566,26.272,-3.362,26.495,27.972,26.944,27.041,27.053,27.643,27.418,27.167,28.794,24.973,25.265,26.537,27.476
2025-08-28 22:38:08,26.644,26.389,-3.162,26.530,28.015,27.074,27.053,27.123,27.630,27.381,27.072,28.771,24.949,25.299,26.494,27.445
2025-08-28 22:38:18,26.645,26.329,-3.246,26.451,28.024,26.998,27.023,27.065,27.601,27.355,27.104,28.741,24.893,25.231,26.463,27.364
2025-08-28 22:38:28,26.788,26.413,-3.041,26.527,28.116,26.963,26.865,26.898,27.676,27.382,27.207,28.760,24.966,25.300,26.385,27.387
2025-08-28 22:38:39,26.585,26.315,-3.094,26.365,27.851,26.766,26.806,26.866,27.695,27.296,27.114,28.705,24.916,25.262,26.508,27.438
2025-08-28 22:38:49,26.567,26.305,-3.026,26.367,27.506,26.818,26.853,26.836,27.667,27.364,27.265,28.727,24.941,25.246,26.433,27.388
2025-08-28 22:38:59,26.577,26.350,-2.963,26.436,27.456,26.997,26.899,26.885,27.682,27.414,27.117,28.749,24.941,25.247,26.494,27.383
2025-08-28 22:39:09,26.535,26.355,-3.210,26.439,27.229,26.911,26.856,26.893,27.648,27.349,27.028,28.738,24.941,25.212,26.395,27.387
2025-08-28 22:39:19,26.526,26.317,-2.834,26.417,27.394,27.101,27.100,27.107,27.713,27.422,27.149,28.818,24.992,25.276,26.414,27.426
2025-08-28 22:39:29,26.707,26.430,-3.608,26.545,27.766,27.018,27.063,27.034,27.641,27.291,27.118,28.662,24.927,25.200,26.427,27.368
2025-08-28 22:39:39,26.875,26.582,-3.808,26.705,28.192,27.090,27.130,27.080,27.592,27.205,27.150,28.682,24.933,25.355,26.711,27.394
2025-08-28 22:39:49,26.875,26.643,-3.657,26.645,28.470,27.247,27.285,27.183,27.623,27.294,27.255,28.687,24.946,25.340,26.645,27.400
2025-08-28 22:39:59,26.604,26.487,-3.783,26.531,28.551,27.226,27.210,27.184,27.639,27.235,27.259,28.671,24.954,25.363,26.655,27.375
2025-08-28 22:40:10,26.837,26.541,-4.272,26.594,28.423,27.068,27.354,27.171,27.626,27.340,27.218,28.726,24.939,25.305,26.553,27.387
2025-08-28 22:40:20,26.813,26.455,-4.353,26.510,28.502,27.100,27.404,27.203,27.607,27.304,27.113,28.671,24.893,25.201,26.474,27.398
2025-08-28 22:40:30,26.648,26.354,-4.086,26.506,28.567,27.183,27.285,27.130,27.561,27.290,27.108,28.772,24.950,25.259,26.376,27.331
2025-08-28 22:40:40,26.590,26.430,-4.154,26.450,28.514,27.214,27.436,27.289,27.607,27.296,27.113,28.721,24.887,25.175,26.405,27.413
2025-08-28 22:40:50,26.655,26.530,-4.034,26.741,28.356,27.341,27.536,27.351,27.608,27.310,27.233,28.779,24.947,25.222,26.367,27.434
2025-08-28 22:41:00,26.825,26.482,-3.791,26.548,28.469,27.237,27.451,27.317,27.624,27.347,27.304,28.797,24.952,25.235,26.411,27.444
2025-08-28 22:41:10,26.694,26.341,-3.496,26.459,27.989,27.282,27.404,27.326,27.637,27.376,27.277,28.797,24.940,25.236,26.441,27.427
2025-08-28 22:41:20,26.591,26.284,-3.855,26.448,28.074,27.257,27.349,27.279,27.632,27.397,27.301,28.801,24.967,25.248,26.396,27.435
2025-08-28 22:41:31,26.482,26.406,-3.539,26.481,28.325,27.224,27.535,27.299,27.666,27.447,27.316,28.792,24.936,25.213,26.372,27.440
2025-08-28 22:41:41,26.521,26.424,-3.628,26.476,28.482,27.243,27.371,27.284,27.637,27.480,27.353,28.770,24.943,25.222,26.408,27.441
2025-08-28 22:41:51,26.682,26.468,-3.237,26.484,28.480,27.244,27.274,27.203,27.650,27.501,27.282,28.782,24.923,25.231,26.386,27.415
2025-08-28 22:42:01,26.776,26.530,-3.924,26.525,28.390,27.246,27.319,27.315,27.646,27.476,27.342,28.792,24.926,25.213,26.385,27.440
2025-08-28 22:42:11,26.814,26.595,-3.301,26.582,28.561,27.248,27.374,27.298,27.621,27.471,27.176,28.779,24.920,25.211,26.342,27.420
2025-08-28 22:42:21,26.744,26.530,-3.799,26.530,27.806,27.261,27.211,27.251,27.565,27.401,27.212,28.715,24.953,25.225,26.336,27.383
2025-08-28 22:42:31,26.846,26.581,-3.456,26.632,27.442,27.181,27.260,27.240,27.623,27.455,27.254,28.780,24.920,25.220,26.365,27.437
2025-08-28 22:42:41,26.765,26.457,-3.473,26.532,27.289,27.141,27.167,27.203,27.604,27.440,27.228,28.766,24.911,25.184,26.351,27.408
2025-08-28 22:42:52,26.616,26.345,-3.195,26.422,27.126,27.040,27.007,27.086,27.589,27.413,27.152,28.721,24.905,25.178,26.391,27.377
2025-08-28 22:43:02,26.753,26.418,-3.121,26.450,26.937,27.005,26.921,27.034,27.621,27.419,27.091,28.749,24.875,25.201,26.379,27.361
2025-08-28 22:43:12,26.707,26.393,-3.152,26.418,26.910,26.834,26.886,26.890,27.615,27.403,27.065,28.742,24.890,25.190,26.356,27.374
2025-08-28 22:43:22,26.673,26.394,-3.067,26.508,26.928,26.810,26.741,26.824,27.671,27.417,27.175,28.734,24.920,25.195,26.413,27.387
2025-08-28 22:43:32,26.735,26.407,-3.472,26.510,26.910,26.939,26.983,26.908,27.638,27.378,27.106,28.757,24.927,25.197,26.428,27.392
2025-08-28 22:43:42,26.636,26.264,-2.700,26.396,27.055,26.955,26.968,26.974,27.667,27.382,27.071,28.738,24.914,25.219,26.481,27.386
2025-08-28 22:43:52,26.675,26.394,-2.717,26.506,27.121,27.012,27.005,27.030,27.667,27.383,27.166,28.734,24.899,25.196,26.446,27.403
2025-08-28 22:44:02,26.770,26.403,-3.090,26.475,27.284,26.962,26.999,26.990,27.685,27.434,27.328,28.709,24.908,25.211,26.434,27.391
2025-08-28 22:44:12,26.591,26.405,-2.940,26.580,27.332,27.003,27.060,27.021,27.687,27.420,27.291,28.647,24.881,25.253,26.557,27.324
2025-08-28 22:44:23,26.672,26.385,-3.692,26.419,28.133,26.918,26.966,26.956,27.601,27.357,27.187,28.547,24.850,25.338,26.693,27.277
2025-08-28 22:44:33,26.801,26.449,-3.711,26.498,28.168,27.077,27.109,27.108,27.607,27.329,27.264,28.615,24.855,25.300,26.614,27.319
2025-08-28 22:44:43,26.603,26.471,-4.108,26.505,28.330,27.118,27.289,27.101,27.601,27.300,27.204,28.660,24.862,25.251,26.521,27.322
2025-08-28 22:44:53,26.668,26.426,-4.310,26.484,28.674,26.981,27.097,27.186,27.670,27.355,27.190,28.694,24.845,25.204,26.510,27.401
2025-08-28 22:45:03,26.590,26.402,-4.020,26.434,28.295,26.996,27.217,27.034,27.617,27.384,27.149,28.679,24.855,25.187,26.381,27.352
2025-08-28 22:45:13,26.676,26.480,-4.099,26.522,28.500,27.007,27.082,27.000,27.595,27.398,27.235,28.757,24.904,25.241,26.361,27.346
2025-08-28 22:45:23,26.677,26.473,-4.022,26.756,28.214,27.205,27.282,27.105,27.605,27.417,27.138,28.792,24.923,25.226,26.328,27.335
2025-08-28 22:45:33,26.543,26.439,-4.053,26.469,28.334,27.148,27.340,27.177,27.612,27.450,27.163,28.736,24.841,25.142,26.294,27.334
2025-08-28 22:45:44,26.669,26.342,-3.582,26.385,28.474,27.231,27.385,27.225,27.600,27.455,27.257,28.739,24.856,25.210,26.284,27.350
2025-08-28 22:45:54,26.771,26.429,-3.806,26.439,27.908,27.029,27.095,27.124,27.606,27.475,27.325,28.726,24.840,25.121,26.270,27.328
2025-08-28 22:46:04,26.715,26.521,-3.799,26.520,28.007,27.091,27.218,27.154,27.621,27.466,27.353,28.681,24.857,25.217,26.518,27.347
2025-08-28 22:46:14,26.815,26.568,-3.604,26.605,27.913,27.233,27.280,27.306,27.678,27.555,27.415,28.771,24.906,25.234,26.445,27.385
2025-08-28 22:46:24,26.813,26.550,-3.848,26.540,28.139,27.394,27.253,27.316,27.634,27.500,27.288,28.713,24.837,25.142,26.345,27.322
2025-08-28 22:46:34,26.609,26.434,-3.759,26.476,28.375,27.291,27.321,27.291,27.599,27.460,27.242,28.738,24.834,25.140,26.285,27.354
2025-08-28 22:46:44,26.667,26.323,-3.524,26.330,28.161,27.208,27.318,27.189,27.577,27.436,27.197,28.706,24.829,25.117,26.291,27.337
2025-08-28 22:46:54,26.607,26.467,-3.699,26.439,28.240,27.110,27.382,27.256,27.643,27.478,27.308,28.714,24.848,25.111,26.353,27.401
2025-08-28 22:47:04,26.628,26.406,-3.271,26.378,28.000,27.212,27.214,27.233,27.586,27.447,27.255,28.694,24.884,25.155,26.323,27.336
2025-08-28 22:47:15,26.810,26.633,-3.183,26.577,27.487,27.202,27.200,27.221,27.589,27.465,27.327,28.695,24.808,25.126,26.305,27.330
2025-08-28 22:47:25,26.934,26.784,-3.014,26.779,27.305,27.207,27.206,27.258,27.652,27.504,27.393,28.758,24.851,25.209,26.428,27.373
2025-08-28 22:47:35,26.722,26.540,-2.891,26.633,27.094,27.052,27.175,27.180,27.593,27.440,27.377,28.685,24.804,25.137,26.463,27.308
2025-08-28 22:47:45,26.762,26.461,-3.161,26.525,26.969,27.136,27.124,27.183,27.562,27.439,27.249,28.688,24.825,25.129,26.367,27.307
2025-08-28 22:47:55,26.753,26.485,-3.037,26.557,27.012,27.197,27.156,27.274,27.618,27.409,27.162,28.717,24.850,25.160,26.376,27.346
2025-08-28 22:48:05,26.600,26.434,-3.590,26.516,27.228,27.094,27.076,27.200,27.535,27.299,27.045,28.680,24.803,25.076,26.266,27.289
2025-08-28 22:48:15,26.628,26.470,-3.193,26.643,27.336,27.102,27.112,27.200,27.551,27.286,27.002,28.625,24.788,25.098,26.300,27.267
2025-08-28 22:48:25,26.773,26.540,-3.152,26.713,27.254,27.098,27.086,27.167,27.579,27.308,26.885,28.631,24.799,25.104,26.335,27.271
2025-08-28 22:48:36,26.611,26.444,-2.933,26.488,26.964,26.864,26.844,26.931,27.606,27.304,26.967,28.640,24.806,25.103,26.315,27.283
2025-08-28 22:48:46,26.671,26.576,-3.065,26.678,27.039,27.015,26.942,27.016,27.647,27.366,27.119,28.690,24.815,25.176,26.349,27.306
2025-08-28 22:48:56,26.839,26.597,-3.229,26.689,27.282,27.172,27.102,27.217,27.618,27.334,27.272,28.630,24.790,25.148,26.438,27.303
2025-08-28 22:49:06,26.737,26.551,-3.847,26.683,27.245,26.981,27.061,27.082,27.597,27.280,27.309,28.665,24.796,25.185,26.497,27.283
2025-08-28 22:49:16,26.736,26.403,-3.685,26.446,27.560,26.992,27.133,27.096,27.625,27.326,27.387,28.721,24.792,25.150,26.433,27.282
2025-08-28 22:49:26,26.737,26.593,-3.452,26.500,28.315,27.046,27.138,27.235,27.613,27.375,27.323,28.715,24.782,25.130,26.363,27.297
2025-08-28 22:49:36,26.717,26.422,-4.161,26.485,27.773,27.173,27.282,27.239,27.614,27.418,27.236,28.740,24.806,25.118,26.340,27.312
2025-08-28 22:49:46,26.649,26.400,-4.079,26.587,28.177,27.052,27.152,27.189,27.605,27.414,27.124,28.692,24.811,25.130,26.393,27.291
2025-08-28 22:49:56,26.860,26.493,-4.784,26.578,28.377,27.240,27.212,27.222,27.608,27.425,27.148,28.709,24.806,25.118,26.335,27.297
2025-08-28 22:50:07,26.808,26.617,-4.330,26.675,28.702,27.217,27.293,27.331,27.624,27.431,27.262,28.705,24.813,25.126,26.345,27.317
2025-08-28 22:50:17,26.787,26.486,-4.250,26.615,28.445,27.314,27.437,27.339,27.626,27.447,27.252,28.657,24.791,25.121,26.365,27.319
2025-08-28 22:50:27,26.583,26.375,-3.827,26.454,28.361,27.322,27.416,27.374,27.595,27.478,27.195,28.704,24.810,25.123,26.360,27.328
2025-08-28 22:50:37,26.629,26.336,-3.854,26.419,28.323,27.229,27.274,27.309,27.580,27.424,27.155,28.709,24.813,25.131,26.312,27.316
2025-08-28 22:50:47,26.704,26.437,-3.901,26.496,28.392,27.219,27.232,27.274,27.595,27.396,27.104,28.678,24.835,25.095,26.308,27.323
2025-08-28 22:50:57,26.796,26.556,-3.745,26.613,28.433,27.146,27.147,27.237,27.595,27.396,27.142,28.722,24.808,25.106,26.315,27.315
2025-08-28 22:51:07,26.964,26.691,-3.964,26.676,28.393,27.218,27.248,27.246,27.588,27.373,27.238,28.675,24.781,25.120,26.374,27.297
2025-08-28 22:51:17,27.044,26.739,-3.840,26.743,27.910,27.307,27.321,27.385,27.572,27.305,27.059,28.675,24.789,25.119,26.349,27.294
2025-08-28 22:51:28,26.966,26.602,-3.452,26.664,28.145,27.218,27.229,27.272,27.603,27.342,27.128,28.683,24.779,25.131,26.346,27.290
2025-08-28 22:51:38,26.545,26.127,-3.889,26.318,28.289,27.259,27.142,27.309,27.567,27.368,27.061,28.692,24.808,25.116,26.305,27.307
2025-08-28 22:51:48,26.612,26.293,-3.467,26.350,28.321,27.153,27.093,27.253,27.591,27.327,26.981,28.663,24.817,25.085,26.292,27.321
2025-08-28 22:51:58,26.552,26.279,-3.417,26.405,27.591,27.071,27.089,27.197,27.594,27.310,26.851,28.662,24.826,25.115,26.291,27.323
2025-08-28 22:52:08,26.777,26.466,-2.936,26.593,27.429,27.165,27.072,27.263,27.589,27.305,27.020,28.605,24.792,25.131,26.336,27.309
2025-08-28 22:52:18,26.814,26.517,-2.993,26.770,27.347,27.187,27.098,27.288,27.612,27.416,27.108,28.667,24.808,25.117,26.324,27.336
2025-08-28 22:52:28,26.684,26.356,-2.963,26.517,27.235,27.122,27.207,27.253,27.545,27.402,27.178,28.641,24.741,25.091,26.396,27.339
2025-08-28 22:52:38,26.507,26.288,-2.862,26.519,27.297,27.179,27.185,27.265,27.589,27.492,27.183,28.717,24.801,25.131,26.361,27.339
2025-08-28 22:52:49,26.329,26.156,-2.438,26.279,27.029,27.123,27.163,27.148,27.609,27.469,27.092,28.709,24.773,25.113,26.354,27.303
2025-08-28 22:52:59,26.580,26.221,-3.447,26.310,26.815,27.023,27.039,27.097,27.597,27.364,26.956,28.704,24.751,25.098,26.349,27.282
2025-08-28 22:53:09,26.356,26.255,-3.172,26.368,26.764,26.889,26.887,26.982,27.607,27.350,27.074,28.708,24.787,25.103,26.304,27.315
2025-08-28 22:53:19,26.399,26.189,-3.089,26.336,27.042,26.816,26.870,26.957,27.623,27.369,27.123,28.689,24.766,25.085,26.312,27.304
2025-08-28 22:53:29,26.828,26.398,-2.983,26.458,26.935,26.947,26.982,27.044,27.618,27.402,27.026,28.683,24.794,25.093,26.364,27.305
2025-08-28 22:53:39,26.666,26.415,-2.905,26.518,27.641,26.974,27.005,27.078,27.597,27.383,26.962,28.685,24.792,25.103,26.346,27.279
2025-08-28 22:53:49,26.741,26.385,-3.050,26.456,27.827,26.951,27.039,27.117,27.629,27.400,27.257,28.695,24.792,25.114,26.423,27.322
2025-08-28 22:53:59,26.579,26.335,-3.481,26.414,28.339,26.977,27.134,27.074,27.673,27.458,27.420,28.697,24.808,25.107,26.406,27.305
2025-08-28 22:54:10,26.554,26.318,-4.224,26.346,28.196,27.012,27.110,27.132,27.651,27.467,27.459,28.704,24.807,25.089,26.343,27.306
2025-08-28 22:54:20,26.622,26.358,-3.928,26.363,28.284,27.131,27.128,27.210,27.605,27.430,27.238,28.731,24.794,25.086,26.313,27.325
2025-08-28 22:54:30,26.554,26.345,-4.204,26.388,28.308,27.048,27.202,27.190,27.586,27.370,27.023,28.665,24.716,25.023,26.281,27.312
2025-08-28 22:54:40,26.698,26.512,-3.918,26.592,28.542,27.189,27.243,27.248,27.596,27.376,27.123,28.735,24.797,25.058,26.291,27.300
2025-08-28 22:54:50,26.702,26.463,-4.192,26.545,28.511,27.186,27.236,27.272,27.615,27.388,27.167,28.712,24.788,25.074,26.331,27.297
2025-08-28 22:55:00,26.647,26.338,-4.010,26.442,28.583,27.053,27.127,27.127,27.537,27.324,27.114,28.675,24.735,25.028,26.234,27.251
2025-08-28 22:55:10,26.612,26.419,-4.063,26.429,28.262,27.139,27.148,27.217,27.592,27.369,27.050,28.728,24.780,25.058,26.270,27.308
2025-08-28 22:55:20,26.444,26.234,-3.910,26.330,28.138,27.030,27.106,27.118,27.530,27.314,26.991,28.681,24.720,25.004,26.268,27.243
2025-08-28 22:55:30,26.603,26.431,-3.580,26.469,28.240,27.089,27.137,27.152,27.605,27.343,26.978,28.754,24.775,25.074,26.283,27.292
2025-08-28 22:55:41,26.586,26.425,-4.151,26.436,28.299,27.106,27.172,27.212,27.526,27.370,27.058,28.753,24.786,25.054,26.212,27.253
2025-08-28 22:55:51,26.699,26.400,-4.154,26.478,28.336,27.024,27.137,27.088,27.525,27.320,27.053,28.723,24.779,25.055,26.199,27.249
2025-08-28 22:56:01,26.737,26.366,-4.134,26.472,28.405,27.101,27.144,27.162,27.532,27.326,26.992,28.717,24.782,25.057,26.195,27.242
2025-08-28 22:56:11,26.606,26.242,-3.824,26.332,28.301,26.876,27.102,27.088,27.527,27.310,27.039,28.674,24.725,24.989,26.175,27.261
2025-08-28 22:56:21,26.324,26.141,-3.295,26.114,28.353,26.828,27.205,27.090,27.523,27.333,26.980,28.684,24.729,24.988,26.170,27.260
2025-08-28 22:56:31,26.400,26.117,-3.344,26.080,28.154,26.845,27.041,27.042,27.513,27.280,27.000,28.679,24.707,24.984,26.167,27.270
2025-08-28 22:56:41,26.293,26.144,-3.378,26.469,27.895,26.836,27.049,27.027,27.533,27.345,27.000,28.689,24.724,24.992,26.172,27.256
2025-08-28 22:56:51,26.339,26.182,-3.283,26.434,27.510,26.911,27.030,27.052,27.524,27.281,27.140,28.673,24.691,24.988,26.185,27.255
2025-08-28 22:57:02,26.314,26.155,-2.821,26.501,27.414,27.049,27.103,27.165,27.521,27.341,27.149,28.667,24.689,24.978,26.158,27.246
2025-08-28 22:57:12,26.371,26.211,-2.911,26.487,27.625,27.049,27.022,27.095,27.522,27.414,27.235,28.713,24.742,25.025,26.143,27.236
2025-08-28 22:57:22,26.329,26.120,-3.052,26.298,27.192,26.826,26.849,26.888,27.498,27.319,27.141,28.659,24.688,24.966,26.140,27.241
2025-08-28 22:57:32,26.513,26.405,-2.941,26.527,27.185,26.954,27.001,27.083,27.574,27.395,27.175,28.726,24.770,25.031,26.213,27.317
2025-08-28 22:57:42,26.499,26.381,-2.992,26.460,26.935,27.029,26.949,27.001,27.521,27.303,27.073,28.672,24.787,25.071,26.324,27.256
2025-08-28 22:57:52,26.456,26.332,-2.891,26.473,27.025,26.957,27.081,27.103,27.595,27.395,27.393,28.755,24.720,25.059,26.470,27.319
2025-08-28 22:58:02,26.535,26.417,-3.232,26.381,27.009,27.025,27.071,27.090,27.596,27.416,27.240,28.776,24.745,25.104,26.435,27.312
2025-08-28 22:58:12,26.394,26.240,-3.056,26.249,27.287,27.170,27.161,27.179,27.598,27.394,27.224,28.732,24.728,25.072,26.359,27.289
2025-08-28 22:58:23,26.603,26.356,-3.548,26.486,27.008,27.117,27.113,27.171,27.592,27.389,27.088,28.725,24.753,25.076,26.317,27.281
2025-08-28 22:58:33,26.576,26.295,-3.524,26.300,26.836,27.185,26.962,27.120,27.531,27.242,26.980,28.503,24.682,25.045,26.342,27.169
2025-08-28 22:58:43,26.790,26.474,-3.224,26.497,26.923,27.107,27.070,27.104,27.611,27.275,27.103,28.631,24.729,25.144,26.426,27.247
2025-08-28 22:58:53,27.027,26.635,-3.592,26.560,27.829,27.148,27.170,27.253,27.617,27.313,27.145,28.631,24.672,25.059,26.393,27.261
2025-08-28 22:59:03,26.964,26.634,-3.984,26.672,27.929,27.244,27.278,27.283,27.629,27.326,27.319,28.669,24.739,25.097,26.341,27.249
2025-08-28 22:59:13,26.896,26.496,-4.405,26.518,28.311,27.170,27.256,27.268,27.597,27.338,27.279,28.653,24.764,25.099,26.350,27.214
2025-08-28 22:59:23,26.751,26.467,-4.112,26.564,28.465,27.134,27.287,27.303,27.591,27.358,27.328,28.650,24.722,25.019,26.306,27.209
2025-08-28 22:59:33,26.649,26.405,-3.756,26.425,28.269,27.111,27.174,27.184,27.563,27.362,27.184,28.680,24.717,25.010,26.246,27.220
2025-08-28 22:59:43,26.543,26.406,-4.069,26.488,28.427,27.115,27.283,27.303,27.616,27.400,27.146,28.737,24.750,25.074,26.278,27.279
2025-08-28 22:59:54,26.670,26.323,-4.059,26.475,28.441,27.015,27.175,27.197,27.551,27.329,27.144,28.653,24.664,24.971,26.164,27.203
2025-08-28 23:00:04,26.732,26.439,-4.068,26.490,28.087,27.073,27.099,27.177,27.568,27.362,27.236,28.668,24.691,24.980,26.214,27.236
2025-08-28 23:00:14,26.630,26.375,-4.104,26.593,28.489,26.957,27.183,27.204,27.563,27.382,27.148,28.634,24.700,24.992,26.214,27.253
2025-08-28 23:00:24,26.753,26.472,-4.295,26.493,28.314,27.068,27.217,27.196,27.568,27.373,27.185,28.689,24.707,24.984,26.209,27.243
2025-08-28 23:00:34,26.835,26.429,-3.292,26.442,28.287,27.044,27.116,27.161,27.557,27.345,27.246,28.692,24.701,24.986,26.209,27.245
2025-08-28 23:00:44,26.615,26.392,-3.519,26.428,28.087,26.962,27.049,27.042,27.562,27.259,27.139,28.674,24.682,24.977,26.186,27.246
2025-08-28 23:00:54,26.403,26.153,-3.555,26.293,27.734,27.022,27.079,27.131,27.533,27.234,27.064,28.624,24.685,24.967,26.177,27.252
2025-08-28 23:01:04,26.470,26.265,-3.433,26.277,27.183,26.878,26.999,26.997,27.527,27.195,27.033,28.596,24.670,24.939,26.171,27.216
2025-08-28 23:01:15,26.479,26.206,-3.482,26.222,27.890,26.927,26.970,26.926,27.543,27.212,27.099,28.541,24.681,25.002,26.227,27.230
2025-08-28 23:01:25,26.663,26.329,-3.495,26.321,27.727,26.983,27.088,27.065,27.555,27.262,27.121,28.630,24.679,24.986,26.207,27.236
2025-08-28 23:01:35,26.494,26.268,-3.281,26.306,27.401,26.964,27.003,27.028,27.550,27.188,27.101,28.650,24.676,24.986,26.214,27.245
2025-08-28 23:01:45,26.689,26.364,-3.105,26.387,27.478,26.986,27.028,27.114,27.559,27.259,27.044,28.640,24.654,24.995,26.261,27.233
2025-08-28 23:01:55,26.581,26.382,-2.676,26.443,27.201,27.122,27.179,27.222,27.535,27.267,27.036,28.620,24.664,24.994,26.281,27.226
2025-08-28 23:02:05,26.383,26.242,-2.730,26.384,27.125,27.060,27.103,27.144,27.510,27.245,27.065,28.608,24.652,24.973,26.246,27.216
2025-08-28 23:02:15,26.626,26.248,-2.905,26.289,26.957,26.919,26.912,27.046,27.521,27.282,27.038,28.608,24.658,24.974,26.229,27.202
2025-08-28 23:02:25,26.509,26.208,-2.706,26.151,26.823,26.922,26.845,27.018,27.526,27.171,26.823,28.574,24.650,24.969,26.229,27.200
2025-08-28 23:02:36,26.634,26.293,-3.246,26.323,27.047,26.885,26.901,27.070,27.522,27.148,27.025,28.543,24.661,24.999,26.256,27.216
2025-08-28 23:02:46,26.745,26.386,-3.495,26.490,27.033,26.906,26.937,27.039,27.582,27.230,27.210,28.592,24.685,25.027,26.310,27.211
2025-08-28 23:02:56,26.467,26.334,-2.828,26.560,27.145,26.808,26.898,26.947,27.586,27.293,27.224,28.627,24.660,25.027,26.386,27.225
2025-08-28 23:03:06,26.315,26.232,-3.177,26.443,27.133,26.918,27.015,27.075,27.553,27.276,26.995,28.631,24.642,25.015,26.306,27.223
2025-08-28 23:03:16,26.448,26.218,-3.172,26.339,27.127,26.940,26.957,27.024,27.542,27.252,26.954,28.619,24.675,24.989,26.268,27.215
2025-08-28 23:03:26,26.393,26.164,-3.716,26.237,26.835,26.898,26.862,26.921,27.514,27.208,26.999,28.545,24.572,24.883,26.133,27.138
2025-08-28 23:03:36,26.514,26.261,-3.951,26.318,27.513,26.916,26.997,26.955,27.512,27.256,27.128,28.661,24.671,24.959,26.115,27.151
2025-08-28 23:03:46,26.575,26.395,-4.040,26.449,27.912,27.070,27.189,27.131,27.578,27.298,27.186,28.676,24.686,24.975,26.171,27.236
2025-08-28 23:03:56,26.634,26.413,-3.363,26.470,28.096,27.160,27.213,27.309,27.577,27.329,27.140,28.679,24.704,24.964,26.174,27.248
2025-08-28 23:04:07,26.521,26.378,-4.354,26.678,28.199,27.066,27.327,27.234,27.583,27.337,27.156,28.683,24.696,24.885,26.217,27.250
2025-08-28 23:04:17,26.607,26.263,-4.362,26.401,28.515,27.164,27.429,27.318,27.583,27.361,27.130,28.676,24.710,24.964,26.186,27.240
2025-08-28 23:04:27,26.401,26.217,-4.467,26.307,28.365,27.019,27.248,27.101,27.502,27.300,27.068,28.620,24.622,24.896,26.225,27.190
2025-08-28 23:04:37,26.391,26.312,-4.460,26.464,27.903,27.091,27.276,27.250,27.508,27.329,27.171,28.616,24.590,24.910,26.214,27.246
2025-08-28 23:04:47,26.386,26.132,-4.405,26.251,28.122,27.080,27.284,27.221,27.574,27.379,27.185,28.612,24.627,24.909,26.228,27.218
2025-08-28 23:04:57,26.569,26.238,-3.855,26.334,28.270,27.216,27.282,27.240,27.508,27.317,27.229,28.686,24.669,24.958,26.159,27.180
2025-08-28 23:05:07,26.440,26.258,-3.880,26.377,27.958,27.065,27.121,27.063,27.496,27.311,27.201,28.679,24.675,24.962,26.157,27.179
2025-08-28 23:05:17,26.661,26.352,-3.665,26.361,28.105,27.091,27.288,27.250,27.558,27.384,27.181,28.599,24.637,24.895,26.261,27.240
2025-08-28 23:05:28,26.598,26.220,-3.199,26.327,28.003,27.092,27.146,27.124,27.479,27.261,27.014,28.613,24.689,24.960,26.172,27.189
2025-08-28 23:05:38,26.450,26.224,-3.363,26.315,27.988,27.039,27.099,27.129,27.463,27.264,26.924,28.595,24.605,24.942,26.144,27.180
2025-08-28 23:05:48,26.557,26.310,-3.918,26.386,27.879,26.971,27.048,27.163,27.538,27.327,27.102,28.667,24.679,24.953,26.204,27.242
2025-08-28 23:05:58,26.571,26.344,-3.466,26.351,28.351,27.038,27.119,27.191,27.528,27.315,27.033,28.648,24.659,24.949,26.195,27.237
2025-08-28 23:06:08,26.557,26.401,-2.989,26.372,28.106,27.054,27.151,27.151,27.535,27.306,26.981,28.653,24.641,24.940,26.219,27.212
2025-08-28 23:06:18,26.624,26.377,-3.416,26.366,27.580,27.081,27.087,27.213,27.525,27.307,27.066,28.632,24.610,24.977,26.294,27.206
2025-08-28 23:06:28,26.574,26.315,-3.082,26.453,27.348,27.068,27.057,27.169,27.510,27.275,27.052,28.631,24.610,24.968,26.285,27.201
2025-08-28 23:06:38,26.520,26.285,-2.990,26.306,27.328,27.047,27.083,27.188,27.488,27.219,27.030,28.613,24.602,24.975,26.249,27.208
2025-08-28 23:06:49,26.442,26.122,-2.792,26.258,26.892,26.975,26.939,27.131,27.481,27.222,27.072,28.617,24.619,24.946,26.259,27.194
2025-08-28 23:06:59,26.550,26.164,-2.853,26.195,26.763,26.922,26.839,26.955,27.486,27.208,26.950,28.620,24.596,24.936,26.216,27.174
2025-08-28 23:07:09,26.537,26.247,-3.143,26.331,26.710,26.845,26.872,26.963,27.490,27.194,26.906,28.635,24.635,24.915,26.177,27.190
2025-08-28 23:07:19,26.562,26.439,-3.441,26.509,26.724,26.917,26.896,26.999,27.527,27.194,26.949,28.634,24.614,24.915,26.142,27.203
2025-08-28 23:07:29,26.573,26.418,-2.901,26.487,26.821,26.985,26.965,27.049,27.546,27.252,26.945,28.641,24.624,24.929,26.152,27.201
