Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-08-22 23:41:24,25.789,0.557,32.238,0.026,0.611,-4.160,-10.699,-1.362,-1.636,-0.335,0.961,-0.545,-0.727,-2.034,0.798,-1.873
2025-08-22 23:41:34,25.769,0.422,28.037,0.031,0.575,-5.292,-12.885,-1.539,-1.720,-0.386,0.953,-0.553,-0.758,-2.223,0.785,-1.938
2025-08-22 23:41:44,25.794,0.267,26.606,0.044,0.551,-5.911,-12.815,-1.719,-1.775,-0.404,0.928,-0.566,-0.788,-2.456,0.779,-2.051
2025-08-22 23:41:55,25.786,0.038,24.996,0.051,0.298,-6.141,-11.924,-1.837,-1.906,-0.411,0.921,-0.555,-0.822,-2.452,0.766,-2.134
2025-08-22 23:42:05,25.771,0.040,24.988,0.057,0.246,-6.159,-11.015,-1.938,-1.898,-0.500,0.894,-0.660,-0.870,-2.396,0.776,-2.137
2025-08-22 23:42:15,25.789,-0.053,25.043,0.062,0.194,-6.092,-10.175,-1.991,-1.883,-0.533,0.885,-0.701,-0.923,-2.390,0.739,-2.156
2025-08-22 23:42:25,25.773,-0.267,25.037,0.069,0.038,-5.928,-9.536,-2.044,-1.971,-0.595,0.882,-0.791,-0.943,-2.549,0.748,-2.205
2025-08-22 23:42:35,25.778,-0.187,25.208,0.066,0.090,-5.764,-8.942,-2.106,-1.961,-0.623,0.846,-0.849,-0.951,-2.543,0.749,-2.233
2025-08-22 23:42:45,25.774,-0.347,25.036,0.063,0.045,-5.569,-8.180,-2.100,-2.067,-0.702,0.840,-0.934,-1.056,-2.608,0.713,-2.335
2025-08-22 23:42:55,25.787,-0.338,24.880,0.069,-0.013,-5.323,-7.560,-2.146,-2.165,-0.774,0.826,-0.966,-1.113,-2.742,0.708,-2.387
2025-08-22 23:43:05,25.794,-0.279,25.324,0.055,0.057,-5.082,-7.018,-2.081,-2.224,-0.783,0.798,-0.972,-1.125,-2.751,0.707,-2.446
2025-08-22 23:43:16,25.845,-0.174,25.109,0.034,0.069,-4.793,-6.514,-2.001,-2.146,-0.872,0.790,-1.052,-1.145,-2.879,0.766,-2.406
2025-08-22 23:43:26,25.789,-0.118,25.103,0.023,0.090,-4.558,-6.195,-2.023,-2.263,-0.861,0.773,-1.033,-1.174,-2.834,0.684,-2.544
2025-08-22 23:43:36,25.791,0.008,24.775,0.087,0.215,-4.279,-5.832,-1.916,-2.254,-0.832,0.830,-1.022,-1.212,-2.888,0.760,-2.470
2025-08-22 23:43:46,25.777,-0.033,25.015,0.014,0.170,-4.146,-5.669,-1.937,-2.314,-0.944,0.738,-1.175,-1.318,-2.813,0.673,-2.551
2025-08-22 23:43:56,25.781,0.059,25.029,-0.020,0.295,-3.957,-5.459,-1.871,-2.423,-0.891,0.708,-1.182,-1.354,-3.194,0.679,-2.739
2025-08-22 23:44:06,25.849,0.115,25.475,0.058,0.426,-3.699,-5.173,-1.760,-2.333,-1.020,0.689,-1.085,-1.258,-2.950,0.729,-2.625
2025-08-22 23:44:16,25.792,0.257,25.480,0.039,0.374,-3.610,-5.024,-1.748,-2.479,-1.047,0.755,-1.095,-1.346,-3.287,0.663,-2.811
2025-08-22 23:44:26,25.777,0.289,25.455,0.037,0.570,-3.440,-4.846,-1.697,-2.515,-1.074,0.725,-1.188,-1.311,-3.215,0.665,-2.765
2025-08-22 23:44:36,25.774,0.333,25.243,0.025,0.559,-3.285,-4.662,-1.632,-2.584,-1.072,0.695,-1.233,-1.374,-3.162,0.629,-2.875
2025-08-22 23:44:47,25.848,0.469,24.996,0.018,0.649,-3.067,-4.429,-1.518,-1.947,-1.110,0.695,-1.263,-1.306,-2.765,0.692,-2.433
2025-08-22 23:44:57,25.848,0.538,24.664,0.011,0.743,-2.922,-4.267,-1.454,-1.538,-1.183,0.687,-1.238,-1.211,-2.694,0.692,-2.416
2025-08-22 23:45:07,25.836,0.633,24.898,0.008,0.812,-2.782,-4.139,-1.380,-1.201,-1.059,0.683,-1.162,-1.095,-2.477,0.681,-2.222
2025-08-22 23:45:17,25.843,0.677,28.343,0.018,0.875,-2.697,-4.398,-1.337,-0.862,-0.993,0.683,-1.106,-0.977,-2.260,0.664,-2.064
2025-08-22 23:45:27,25.834,0.732,30.038,0.026,0.867,-2.820,-5.044,-1.278,-0.706,-0.999,0.697,-1.073,-0.871,-2.164,0.682,-1.950
2025-08-22 23:45:37,25.831,0.728,31.896,0.035,0.850,-3.297,-7.796,-1.270,-0.448,-0.970,0.697,-1.018,-0.778,-2.024,0.683,-1.804
2025-08-22 23:45:47,25.820,0.534,31.848,0.056,0.734,-4.209,-10.884,-1.358,-0.355,-0.895,0.693,-0.974,-0.680,-1.887,0.670,-1.640
2025-08-22 23:45:57,25.831,0.388,28.942,0.050,0.683,-5.309,-12.971,-1.490,-0.135,-0.839,0.702,-0.897,-0.574,-1.734,0.671,-1.529
2025-08-22 23:46:08,25.833,0.262,27.709,0.058,0.617,-5.954,-12.814,-1.650,-0.128,-0.728,0.715,-0.834,-0.455,-1.613,0.675,-1.370
2025-08-22 23:46:18,25.823,0.054,26.052,0.082,0.467,-6.209,-11.998,-1.762,-0.027,-0.633,0.715,-0.771,-0.364,-1.460,0.692,-1.229
2025-08-22 23:46:28,25.817,-0.116,25.640,0.094,0.306,-6.237,-11.009,-1.923,-0.038,-0.569,0.743,-0.697,-0.249,-1.353,0.710,-1.106
2025-08-22 23:46:38,25.807,-0.078,25.033,0.091,0.148,-6.102,-10.179,-1.990,-0.022,-0.476,0.741,-0.616,-0.178,-1.237,0.687,-0.981
2025-08-22 23:46:48,25.817,-0.140,24.981,0.090,0.082,-5.938,-9.521,-2.040,0.240,-0.355,0.753,-0.548,-0.061,-1.129,0.696,-0.875
2025-08-22 23:46:58,25.826,-0.113,24.597,0.079,0.045,-5.761,-8.931,-2.091,0.202,-0.278,0.763,-0.472,0.017,-1.042,0.704,-0.772
2025-08-22 23:47:08,25.816,-0.251,24.776,0.071,0.111,-5.585,-8.173,-2.097,0.361,-0.218,0.755,-0.409,0.112,-0.935,0.714,-0.642
2025-08-22 23:47:18,25.812,-0.158,24.858,0.075,0.030,-5.344,-7.544,-2.073,0.450,-0.120,0.779,-0.316,0.196,-0.855,0.700,-0.537
2025-08-22 23:47:28,25.817,-0.184,24.806,0.068,0.063,-5.080,-7.010,-2.089,0.473,-0.004,0.788,-0.241,0.296,-0.740,0.705,-0.456
2025-08-22 23:47:39,25.799,-0.087,24.381,0.044,0.109,-4.827,-6.575,-2.041,0.510,0.074,0.803,-0.162,0.382,-0.647,0.710,-0.350
2025-08-22 23:47:49,25.817,-0.080,24.795,0.048,0.137,-4.546,-6.224,-1.993,0.438,0.117,0.801,-0.095,0.458,-0.572,0.709,-0.248
2025-08-22 23:47:59,25.806,-0.077,24.401,0.030,0.148,-4.318,-5.894,-1.938,0.311,0.183,0.807,-0.034,0.540,-0.480,0.710,-0.181
2025-08-22 23:48:09,25.800,-0.059,24.121,0.029,0.186,-4.117,-5.642,-1.870,0.470,0.239,0.815,0.022,0.620,-0.399,0.694,-0.096
2025-08-22 23:48:19,25.793,0.048,24.611,0.016,0.261,-3.938,-5.437,-1.827,0.548,0.275,0.829,0.110,0.684,-0.326,0.708,-0.032
2025-08-22 23:48:29,25.805,0.129,24.568,0.013,0.360,-3.761,-5.227,-1.780,0.565,0.355,0.829,0.161,0.756,-0.266,0.707,0.023
2025-08-22 23:48:39,25.818,0.160,24.541,0.003,0.381,-3.583,-4.999,-1.722,0.711,0.408,0.838,0.211,0.830,-0.226,0.705,0.091
2025-08-22 23:48:49,25.803,0.241,24.588,-0.002,0.460,-3.428,-4.821,-1.649,0.739,0.430,0.837,0.246,0.910,-0.176,0.708,0.133
2025-08-22 23:49:00,25.788,0.371,24.832,0.002,0.517,-3.268,-4.645,-1.583,0.838,0.494,0.847,0.314,0.975,-0.110,0.713,0.205
2025-08-22 23:49:10,25.801,0.436,24.712,-0.015,0.666,-3.113,-4.476,-1.519,0.903,0.545,0.860,0.345,1.048,-0.079,0.695,0.270
2025-08-22 23:49:20,25.806,0.579,24.895,0.055,0.753,-2.902,-4.325,-1.461,0.998,0.646,0.928,0.470,1.178,0.031,0.700,0.309
2025-08-22 23:49:30,25.804,0.655,24.764,-0.011,0.693,-2.816,-4.188,-1.403,1.020,0.634,0.884,0.461,1.182,0.023,0.715,0.341
2025-08-22 23:49:40,25.863,0.696,28.276,-0.010,0.798,-2.756,-4.559,-1.329,1.102,0.650,0.881,0.513,1.229,0.056,0.705,0.378
2025-08-22 23:49:50,25.804,0.729,30.385,0.005,0.862,-2.937,-5.380,-1.303,1.038,0.698,0.888,0.539,1.305,0.100,0.699,0.405
2025-08-22 23:50:00,25.802,0.720,31.805,0.009,0.744,-3.434,-8.303,-1.305,1.049,0.755,0.901,0.588,1.386,0.121,0.714,0.462
2025-08-22 23:50:10,25.812,0.520,31.819,0.013,0.733,-4.406,-11.326,-1.371,1.093,0.774,0.910,0.625,1.437,0.184,0.723,0.501
2025-08-22 23:50:21,25.866,0.359,29.253,0.075,0.707,-5.337,-12.881,-1.432,1.207,0.795,0.895,0.729,1.542,0.251,0.776,0.604
2025-08-22 23:50:31,25.890,0.183,27.402,0.040,0.505,-5.881,-12.490,-1.574,1.109,0.806,0.908,0.707,1.615,0.297,0.765,0.636
2025-08-22 23:50:41,25.802,0.021,26.717,0.036,0.372,-6.156,-11.698,-1.814,1.105,0.852,0.922,0.727,1.618,0.269,0.704,0.590
2025-08-22 23:50:51,25.802,-0.016,26.180,0.104,0.366,-6.080,-10.827,-1.904,1.257,0.945,0.999,0.847,1.718,0.372,0.726,0.633
2025-08-22 23:51:01,25.832,-0.200,25.745,0.063,0.071,-6.052,-10.041,-1.987,1.106,0.911,0.929,0.808,1.714,0.317,0.720,0.649
2025-08-22 23:51:11,25.806,-0.229,25.293,0.063,0.181,-5.883,-9.358,-2.046,1.207,0.924,0.948,0.835,1.747,0.370,0.714,0.653
2025-08-22 23:51:21,25.815,-0.177,25.179,0.060,0.060,-5.688,-8.764,-2.053,1.253,0.949,0.938,0.868,1.796,0.381,0.719,0.692
2025-08-22 23:51:31,25.826,-0.157,24.838,0.029,-0.050,-5.475,-7.946,-2.077,1.217,0.979,0.932,0.895,1.838,0.411,0.714,0.727
2025-08-22 23:51:41,25.809,-0.266,24.783,0.042,-0.088,-5.264,-7.366,-2.057,1.312,0.984,0.933,0.902,1.900,0.439,0.706,0.753
2025-08-22 23:51:52,25.817,-0.226,24.824,0.038,0.049,-5.004,-6.856,-2.044,1.372,0.995,0.941,0.936,1.943,0.473,0.717,0.765
2025-08-22 23:52:02,25.806,-0.189,24.521,0.021,0.158,-4.744,-6.468,-2.000,1.417,1.018,0.953,0.968,1.988,0.498,0.715,0.781
2025-08-22 23:52:12,25.810,-0.141,24.325,0.022,0.176,-4.501,-6.121,-1.962,1.548,1.038,0.961,0.991,2.033,0.525,0.723,0.804
2025-08-22 23:52:22,25.791,-0.026,24.188,0.012,0.174,-4.274,-5.829,-1.898,1.373,1.063,0.962,1.009,2.050,0.528,0.704,0.835
2025-08-22 23:52:32,25.799,-0.043,24.506,-0.007,0.242,-4.061,-5.607,-1.852,1.544,1.062,0.960,1.036,2.107,0.569,0.715,0.857
2025-08-22 23:52:42,25.847,0.041,24.313,-0.000,0.286,-3.883,-5.362,-1.740,1.645,1.106,0.958,1.072,2.140,0.596,0.712,0.951
2025-08-22 23:52:52,25.799,0.084,24.451,-0.012,0.364,-3.701,-5.150,-1.731,1.621,1.125,0.963,1.079,2.177,0.616,0.708,0.896
2025-08-22 23:53:02,25.789,0.176,24.150,-0.024,0.457,-3.548,-4.942,-1.677,1.756,1.169,0.977,1.081,2.205,0.637,0.697,0.918
2025-08-22 23:53:13,25.780,0.347,24.433,-0.022,0.535,-3.379,-4.754,-1.618,1.913,1.205,0.980,1.109,2.255,0.655,0.696,0.932
2025-08-22 23:53:23,25.793,0.373,24.290,-0.031,0.595,-3.212,-4.580,-1.551,1.894,1.195,0.978,1.133,2.288,0.683,0.696,0.942
2025-08-22 23:53:33,25.783,0.446,24.465,-0.022,0.634,-3.064,-4.435,-1.493,1.897,1.232,0.983,1.152,2.322,0.703,0.700,0.970
2025-08-22 23:53:43,25.782,0.499,24.355,-0.020,0.730,-2.957,-4.284,-1.424,1.955,1.236,0.984,1.191,2.362,0.715,0.702,1.006
2025-08-22 23:53:53,25.762,0.603,25.894,-0.014,0.807,-2.813,-4.164,-1.334,1.608,1.246,0.999,1.207,2.383,0.758,0.701,1.024
2025-08-22 23:54:03,25.786,0.641,29.469,-0.020,0.830,-2.786,-4.688,-1.276,1.796,1.248,1.006,1.222,2.426,0.782,0.703,1.048
2025-08-22 23:54:13,25.792,0.698,30.748,-0.005,0.833,-3.037,-6.179,-1.258,1.916,1.296,1.009,1.247,2.454,0.818,0.701,1.067
2025-08-22 23:54:23,25.776,0.640,32.078,0.062,0.836,-3.662,-9.279,-1.204,2.006,1.374,1.068,1.324,2.564,0.893,0.779,1.137
2025-08-22 23:54:33,25.851,0.497,31.401,0.089,0.769,-4.713,-12.131,-1.318,2.091,1.391,1.060,1.343,2.586,0.913,0.768,1.162
2025-08-22 23:54:44,25.793,0.272,28.360,0.021,0.614,-5.684,-13.205,-1.531,2.105,1.362,1.015,1.288,2.569,0.877,0.706,1.120
2025-08-22 23:54:54,25.809,0.145,27.389,0.025,0.470,-6.123,-12.604,-1.639,2.123,1.290,0.972,1.305,2.589,0.881,0.707,1.135
2025-08-22 23:55:04,25.826,0.073,26.588,0.043,0.427,-6.237,-11.702,-1.859,2.121,1.329,1.035,1.322,2.607,0.933,0.712,1.146
2025-08-22 23:55:14,25.826,-0.027,26.032,0.055,0.204,-6.206,-10.812,-1.915,2.123,1.362,1.037,1.337,2.643,0.932,0.716,1.166
2025-08-22 23:55:24,25.830,-0.179,25.844,0.059,0.063,-6.091,-10.021,-1.981,2.132,1.382,1.033,1.355,2.675,0.951,0.730,1.172
2025-08-22 23:55:34,25.824,-0.238,26.029,0.057,-0.016,-5.918,-9.390,-2.050,2.141,1.370,1.045,1.378,2.707,0.973,0.717,1.167
2025-08-22 23:55:44,25.825,-0.292,25.397,0.069,-0.097,-5.719,-8.744,-2.073,2.097,1.389,1.044,1.389,2.723,1.028,0.704,1.202
2025-08-22 23:55:54,25.831,-0.322,25.743,0.044,-0.131,-5.513,-7.934,-2.044,2.230,1.402,1.058,1.415,2.768,1.009,0.712,1.208
2025-08-22 23:56:05,25.834,-0.286,25.072,0.051,-0.054,-5.270,-7.357,-2.059,2.353,1.405,1.062,1.441,2.797,1.036,0.711,1.237
2025-08-22 23:56:15,25.830,-0.238,24.717,0.038,-0.038,-5.008,-6.863,-2.054,2.235,1.456,1.058,1.433,2.823,1.047,0.715,1.247
2025-08-22 23:56:25,25.819,-0.112,25.312,0.032,-0.067,-4.766,-6.472,-2.027,2.215,1.470,1.063,1.453,2.843,1.093,0.699,1.264
2025-08-22 23:56:35,25.825,-0.116,25.340,0.019,0.136,-4.531,-6.136,-1.983,2.219,1.464,1.070,1.473,2.879,1.096,0.711,1.296
2025-08-22 23:56:45,25.822,-0.147,25.308,0.013,0.134,-4.289,-5.845,-1.941,2.095,1.474,1.077,1.492,2.891,1.119,0.727,1.296
2025-08-22 23:56:55,25.817,-0.082,24.739,-0.001,0.186,-4.116,-5.607,-1.893,2.335,1.484,1.077,1.522,2.922,1.161,0.717,1.307
2025-08-22 23:57:05,25.820,0.024,24.448,-0.007,0.220,-3.905,-5.390,-1.827,2.294,1.475,1.068,1.534,2.952,1.172,0.708,1.335
2025-08-22 23:57:15,25.818,0.123,24.455,-0.025,0.344,-3.737,-5.163,-1.756,2.158,1.513,1.085,1.546,2.980,1.191,0.716,1.357
2025-08-22 23:57:26,25.829,0.142,24.821,-0.030,0.308,-3.556,-4.966,-1.692,2.369,1.534,1.082,1.563,3.018,1.197,0.723,1.348
2025-08-22 23:57:36,25.822,0.293,24.700,-0.028,0.429,-3.390,-4.763,-1.638,2.492,1.538,1.099,1.585,3.028,1.214,0.703,1.387
2025-08-22 23:57:46,25.807,0.338,24.925,-0.036,0.515,-3.257,-4.604,-1.562,2.507,1.550,1.095,1.595,3.031,1.240,0.698,1.394
2025-08-22 23:57:56,25.806,0.421,24.620,-0.042,0.627,-3.101,-4.458,-1.501,2.605,1.589,1.101,1.598,3.073,1.230,0.693,1.426
2025-08-22 23:58:06,25.798,0.526,24.655,-0.031,0.703,-2.966,-4.297,-1.430,2.501,1.601,1.118,1.641,3.099,1.280,0.702,1.447
2025-08-22 23:58:16,25.795,0.652,24.660,-0.036,0.782,-2.824,-4.170,-1.355,2.351,1.611,1.123,1.640,3.116,1.274,0.715,1.453
2025-08-22 23:58:26,25.809,0.691,28.591,-0.029,0.794,-2.786,-4.621,-1.299,2.534,1.636,1.116,1.658,3.133,1.292,0.719,1.472
2025-08-22 23:58:36,25.809,0.742,30.748,-0.021,0.875,-3.023,-5.639,-1.256,2.581,1.625,1.112,1.686,3.153,1.296,0.715,1.495
2025-08-22 23:58:46,25.806,0.701,31.840,-0.009,0.794,-3.637,-8.959,-1.266,2.523,1.661,1.135,1.707,3.168,1.301,0.707,1.501
2025-08-22 23:58:57,25.811,0.622,31.267,-0.005,0.616,-4.664,-11.840,-1.391,2.469,1.655,1.138,1.727,3.199,1.347,0.725,1.528
2025-08-22 23:59:07,25.804,0.293,28.551,0.006,0.626,-5.565,-12.964,-1.523,2.615,1.665,1.138,1.737,3.223,1.356,0.722,1.553
2025-08-22 23:59:17,25.788,0.176,26.234,0.017,0.473,-6.017,-12.442,-1.652,2.579,1.704,1.137,1.756,3.258,1.381,0.745,1.568
2025-08-22 23:59:27,25.791,0.021,24.525,0.031,0.282,-6.149,-11.566,-1.841,2.486,1.728,1.150,1.776,3.281,1.418,0.738,1.592
2025-08-22 23:59:37,25.795,-0.131,24.249,0.057,0.329,-6.126,-10.650,-1.925,2.565,1.743,1.167,1.793,3.307,1.407,0.735,1.629
2025-08-22 23:59:47,25.798,-0.214,23.892,0.037,0.162,-6.013,-9.898,-1.980,2.721,1.736,1.165,1.811,3.323,1.398,0.752,1.605
2025-08-22 23:59:57,25.801,-0.264,24.258,0.041,0.027,-5.846,-9.290,-2.022,2.721,1.771,1.163,1.820,3.346,1.418,0.751,1.629
2025-08-23 00:00:07,25.784,-0.345,24.419,0.046,0.019,-5.655,-8.707,-2.046,2.777,1.790,1.172,1.853,3.347,1.438,0.753,1.659
2025-08-23 00:00:18,25.784,-0.268,24.249,0.061,0.053,-5.448,-7.917,-2.054,2.718,1.782,1.177,1.868,3.380,1.455,0.749,1.672
2025-08-23 00:00:28,25.798,-0.236,24.431,0.056,0.065,-5.210,-7.335,-2.043,2.789,1.791,1.174,1.879,3.394,1.481,0.750,1.695
2025-08-23 00:00:38,25.796,-0.225,24.583,0.045,0.037,-4.915,-6.813,-2.037,2.757,1.837,1.181,1.876,3.416,1.494,0.757,1.702
2025-08-23 00:00:48,25.795,-0.254,24.427,0.032,0.139,-4.700,-6.410,-1.991,2.696,1.839,1.193,1.894,3.436,1.525,0.771,1.707
2025-08-23 00:00:58,25.802,-0.171,24.416,0.033,0.124,-4.472,-6.059,-1.926,2.676,1.850,1.183,1.914,3.469,1.530,0.750,1.746
2025-08-23 00:01:08,25.782,-0.148,24.492,0.026,0.101,-4.277,-5.787,-1.885,2.754,1.826,1.192,1.938,3.467,1.558,0.753,1.741
2025-08-23 00:01:18,25.791,-0.069,24.580,0.013,0.189,-4.068,-5.552,-1.834,2.787,1.864,1.195,1.952,3.488,1.555,0.762,1.754
2025-08-23 00:01:28,25.802,-0.022,24.783,-0.071,0.121,-3.939,-5.391,-1.755,2.707,1.877,1.209,1.899,3.456,1.505,0.711,1.772
2025-08-23 00:01:38,25.799,0.128,24.646,-0.006,0.344,-3.712,-5.115,-1.699,2.910,1.897,1.203,1.978,3.535,1.588,0.757,1.813
2025-08-23 00:01:49,25.807,0.265,24.560,0.009,0.367,-3.588,-4.960,-1.617,2.737,1.903,1.222,1.998,3.495,1.555,0.720,1.824
2025-08-23 00:01:59,25.807,0.312,24.519,-0.001,0.512,-3.357,-4.720,-1.550,2.884,1.907,1.229,2.007,3.576,1.631,0.775,1.832
2025-08-23 00:02:09,25.812,0.382,24.430,-0.013,0.559,-3.199,-4.540,-1.506,2.834,1.947,1.234,2.042,3.580,1.628,0.775,1.837
2025-08-23 00:02:19,25.816,0.480,24.526,0.003,0.685,-3.057,-4.372,-1.439,2.936,1.954,1.243,2.038,3.616,1.645,0.777,1.857
2025-08-23 00:02:29,25.805,0.536,24.501,0.009,0.676,-2.896,-4.222,-1.368,2.918,1.963,1.238,2.068,3.631,1.648,0.779,1.870
2025-08-23 00:02:39,25.752,0.552,26.449,-0.060,0.676,-2.831,-4.251,-1.366,2.873,1.916,1.205,2.001,3.584,1.602,0.717,1.834
2025-08-23 00:02:49,25.751,0.648,28.691,-0.046,0.793,-2.847,-4.814,-1.296,2.935,1.941,1.189,2.011,3.611,1.632,0.713,1.824
2025-08-23 00:02:59,25.765,0.658,30.843,-0.039,0.782,-3.116,-6.273,-1.290,3.010,1.930,1.197,2.042,3.617,1.645,0.719,1.851
2025-08-23 00:03:10,25.744,0.620,31.710,-0.037,0.705,-3.836,-9.477,-1.300,2.949,1.953,1.201,2.061,3.640,1.645,0.725,1.844
2025-08-23 00:03:20,25.765,0.434,29.979,-0.017,0.587,-4.901,-12.325,-1.453,2.937,1.955,1.226,2.062,3.668,1.662,0.736,1.889
2025-08-23 00:03:30,25.771,0.429,26.388,0.011,0.554,-5.756,-13.192,-1.549,2.931,1.978,1.220,2.092,3.689,1.662,0.740,1.903
2025-08-23 00:03:40,25.785,0.044,24.948,0.002,0.429,-6.167,-12.573,-1.657,3.071,1.991,1.233,2.094,3.701,1.695,0.728,1.921
2025-08-23 00:03:50,25.768,0.013,24.819,0.025,0.315,-6.256,-11.580,-1.791,3.126,2.012,1.225,2.104,3.719,1.711,0.745,1.949
2025-08-23 00:04:00,25.701,-0.189,24.313,-0.021,0.035,-6.260,-10.760,-1.906,3.137,1.976,1.182,2.067,3.679,1.653,0.689,1.950
2025-08-23 00:04:10,25.768,-0.186,24.041,0.036,0.007,-6.041,-9.951,-2.020,3.213,2.037,1.246,2.129,3.747,1.763,0.739,1.984
2025-08-23 00:04:20,25.785,-0.173,24.091,0.046,0.049,-5.864,-9.312,-2.017,3.208,2.060,1.254,2.149,3.772,1.754,0.738,2.011
2025-08-23 00:04:30,25.774,-0.192,24.092,-0.021,-0.084,-5.738,-8.792,-2.036,3.103,2.076,1.205,2.098,3.733,1.702,0.704,2.013
2025-08-23 00:04:41,25.778,-0.335,24.538,0.037,0.032,-5.460,-7.917,-2.066,3.097,2.092,1.243,2.180,3.803,1.780,0.758,2.023
2025-08-23 00:04:51,25.778,-0.262,24.315,0.022,0.049,-5.235,-7.349,-2.040,3.111,2.095,1.255,2.196,3.830,1.795,0.770,2.027
2025-08-23 00:05:01,25.786,-0.270,24.811,0.030,-0.011,-5.005,-6.832,-2.026,3.157,2.104,1.273,2.197,3.837,1.806,0.765,2.052
2025-08-23 00:05:11,25.783,-0.135,25.491,0.031,0.049,-4.722,-6.460,-1.987,3.160,2.134,1.249,2.228,3.841,1.816,0.767,2.063
2025-08-23 00:05:21,25.777,9.569,25.291,0.045,13.488,-1.718,-5.715,3.014,3.190,2.129,1.264,2.228,3.874,1.843,0.763,2.073
2025-08-23 00:05:31,25.780,12.497,24.976,0.039,15.662,0.610,-5.032,6.009,3.192,2.169,1.299,2.246,3.887,1.851,0.778,2.085
2025-08-23 00:05:41,25.690,14.101,24.658,-0.007,15.993,0.746,-4.540,7.545,3.131,2.116,1.230,2.183,3.840,1.792,0.711,2.124
2025-08-23 00:05:51,25.667,16.051,25.175,0.025,17.517,0.621,-3.960,7.479,3.197,2.119,1.234,2.203,3.870,1.840,0.743,2.074
2025-08-23 00:06:02,25.662,16.735,24.724,0.094,17.393,0.705,-3.484,7.093,3.323,2.151,1.228,2.238,3.879,1.845,0.746,2.126
2025-08-23 00:06:12,25.731,17.845,24.756,0.205,19.641,0.681,-2.843,8.082,3.395,2.244,1.335,2.256,3.908,1.873,0.737,2.188
2025-08-23 00:06:22,25.677,18.018,25.154,0.368,19.578,0.762,-2.413,8.549,3.290,2.189,1.283,2.263,3.934,1.880,0.749,2.142
2025-08-23 00:06:32,25.663,19.307,29.864,0.544,20.112,0.971,-2.519,7.748,3.377,2.188,1.287,2.289,3.945,1.947,0.805,2.144
2025-08-23 00:06:42,25.703,18.752,30.937,0.755,20.290,0.829,-2.860,7.188,3.395,2.198,1.292,2.306,3.955,1.906,0.825,2.169
2025-08-23 00:06:52,25.705,19.237,31.253,0.949,20.145,0.535,-5.845,7.213,3.498,2.224,1.286,2.323,3.977,1.914,0.759,2.177
2025-08-23 00:07:02,25.701,18.697,31.096,1.167,19.989,-0.928,-8.713,6.744,3.472,2.238,1.309,2.342,3.999,1.957,0.764,2.226
2025-08-23 00:07:12,25.717,17.439,30.260,1.390,18.887,-1.885,-10.775,7.055,3.558,2.254,1.317,2.371,4.031,1.960,0.785,2.301
2025-08-23 00:07:23,25.725,18.780,29.938,1.632,19.197,-3.141,-12.676,6.768,3.592,2.268,1.339,2.372,4.073,1.984,0.797,2.271
2025-08-23 00:07:33,25.742,18.791,27.723,1.850,19.799,-3.777,-13.250,8.290,3.657,2.298,1.339,2.416,4.091,2.015,0.821,2.309
2025-08-23 00:07:43,25.740,18.039,25.242,2.069,18.758,-3.614,-11.924,9.379,3.784,2.322,1.367,2.441,4.109,2.036,0.822,2.330
2025-08-23 00:07:53,25.731,18.138,26.179,2.305,19.114,-3.639,-10.601,9.352,3.953,2.325,1.381,2.448,4.131,2.055,0.842,2.361
2025-08-23 00:08:03,25.739,18.246,24.563,2.497,19.871,-3.186,-9.230,10.599,3.936,2.337,1.399,2.459,4.158,2.094,0.845,2.359
2025-08-23 00:08:13,25.718,19.180,24.844,2.686,20.381,-1.949,-8.080,11.357,3.968,2.360,1.388,2.474,4.173,2.095,0.854,2.365
2025-08-23 00:08:23,25.701,19.267,24.688,2.823,20.476,-1.570,-7.107,11.366,3.790,2.300,1.330,2.424,4.116,2.056,0.785,2.312
2025-08-23 00:08:33,25.735,18.897,24.628,3.063,20.462,-1.061,-5.937,11.762,3.957,2.376,1.404,2.524,4.193,2.147,0.848,2.380
2025-08-23 00:08:43,25.683,18.009,25.251,3.176,20.961,-0.792,-5.118,12.001,3.861,2.328,1.353,2.454,4.155,2.087,0.777,2.407
2025-08-23 00:08:54,25.748,17.957,24.733,3.396,20.764,-0.378,-4.255,11.917,4.202,2.399,1.418,2.533,4.244,2.178,0.857,2.397
2025-08-23 00:09:04,25.687,14.314,25.363,3.553,15.790,-0.624,-3.834,10.248,4.013,2.350,1.430,2.551,4.245,2.179,0.874,2.387
2025-08-23 00:09:14,25.696,11.937,24.765,3.607,13.242,-0.808,-3.390,8.688,3.903,2.375,1.359,2.500,4.216,2.146,0.810,2.366
2025-08-23 00:09:24,25.697,10.113,24.770,3.747,11.204,-0.801,-2.988,7.617,4.031,2.389,1.373,2.510,4.223,2.145,0.817,2.382
2025-08-23 00:09:34,25.703,8.857,24.804,3.849,9.921,-0.691,-2.644,6.868,4.114,2.403,1.379,2.527,4.233,2.166,0.809,2.399
2025-08-23 00:09:44,25.701,7.985,24.591,3.960,8.694,-0.587,-2.295,6.251,4.202,2.415,1.370,2.537,4.237,2.183,0.813,2.393
2025-08-23 00:09:54,25.716,7.405,24.234,4.029,8.029,-0.354,-1.878,5.777,4.219,2.422,1.376,2.546,4.253,2.182,0.797,2.409
